Data Time S,Province,Station ID,Station name,Latitude,Longitude,AQI index,CO,Dew,Humidity,NO2,O3,Pressure,PM10,PM2.5,SO2,Temperature,Wind
2021-02-17 12:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,50.919999999999995,1.0,17.5,57.0,1.0,33.0,1017.5,28.5,50.05,6.0,26.5,2.5
2021-02-17 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,77.0,8.24163763066202,8.9,51.3,11.503243917654398,4.0,994.3,49.0,67.0,16.1052534562212,19.2,5.0
2021-02-17 13:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,77.0,38.0,16.2,83.3,2.0,9.0,1010.1,49.0,67.0,117.0,19.1,4.0
2021-02-17 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,77.0,1.0,18.5,65.0,11.503243917654398,11.224420849420849,1018.5,49.0,67.0,16.1052534562212,25.5,2.8
2021-02-18 09:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,81.0,8.24163763066202,14.7,94.4,11.503243917654398,2.0,995.8,81.0,78.0,16.1052534562212,15.6,1.0
2021-02-18 12:00:00,Hà Nội,13015.0,"Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",21.03982,21.03982,88.4,38.0,13.0,60.0,30.0,11.224420849420849,1024.5,57.6,88.4,16.1052534562212,21.0,2.8
2021-02-18 12:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,88.4,13.0,13.0,60.0,20.0,11.224420849420849,1024.5,57.6,88.4,16.1052534562212,21.0,2.8
2021-02-18 12:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,88.4,9.0,12.0,53.0,12.0,11.224420849420849,1024.0,57.6,88.4,16.1052534562212,22.0,2.0
2021-02-18 12:00:00,Hà Nội,13251.0,"Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",21.04975,21.04975,88.4,7.0,13.0,60.0,31.0,2.0,1024.5,57.6,88.4,2.0,21.0,2.8
2021-02-18 12:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,88.4,5.0,18.1,78.6,4.0,11.224420849420849,1011.9,57.6,88.4,22.0,22.0,1.0
2021-02-18 13:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,81.42857142857143,5.0,12.0,53.0,14.0,32.0,1024.0,49.06122448979592,82.34126984126986,15.0,22.0,2.0
2021-02-18 13:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,81.42857142857143,3.0,12.0,53.0,8.0,24.0,1024.0,49.06122448979592,82.34126984126986,4.0,22.0,2.0
2021-02-18 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,81.42857142857143,1.0,11.1,45.7,1.0,40.0,929.8,49.06122448979592,82.34126984126986,1.0,23.5,8.0
2021-02-18 13:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,81.42857142857143,0.1,12.0,53.0,4.6,10.2,1023.5,49.06122448979592,82.34126984126986,6.1,22.0,2.3
2021-02-18 13:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,81.42857142857143,8.24163763066202,12.0,53.0,11.503243917654398,11.224420849420849,1024.0,49.06122448979592,82.34126984126986,16.1052534562212,22.0,2.0
2021-02-18 13:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,81.42857142857143,20.0,12.0,53.0,23.0,11.224420849420849,1023.5,49.06122448979592,82.34126984126986,16.1052534562212,22.0,2.3
